24824 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default []
24824 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [Three]
24824 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [Pages]
24825 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, []
24825 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [, 50]
24825 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [Three]
24825 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [Three, 1]
24825 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [Pages]
24825 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [Pages, 1]
24924 [Thread-13-spout] INFO  backtype.storm.daemon.task - Emitting: spout default []
24924 [Thread-11-split] INFO  backtype.storm.daemon.executor - Processing received message source: spout:4, stream: default, id: {}, []
24924 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default []
24925 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, []
24925 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [, 51]
25025 [Thread-13-spout] INFO  backtype.storm.daemon.task - Emitting: spout default []
25025 [Thread-11-split] INFO  backtype.storm.daemon.executor - Processing received message source: spout:4, stream: default, id: {}, []
25026 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default []
25026 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, []
25026 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [, 52]
25126 [Thread-13-spout] INFO  backtype.storm.daemon.task - Emitting: spout default [***START**THE SMALL PRINT!**FOR PUBLIC DOMAIN ETEXTS**START***]
25126 [Thread-11-split] INFO  backtype.storm.daemon.executor - Processing received message source: spout:4, stream: default, id: {}, [***START**THE SMALL PRINT!**FOR PUBLIC DOMAIN ETEXTS**START***]
25127 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default []
25127 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [START]
25127 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [THE]
25127 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [SMALL]
25127 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, []
25127 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [PRINT]
25127 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [, 53]
25127 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [FOR]
25127 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [START]
25128 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [PUBLIC]
25128 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [DOMAIN]
25128 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [START, 1]
25128 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [ETEXTS]
25128 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [START]
25128 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [THE]
25128 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [THE, 1]
25128 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [SMALL]
25128 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [SMALL, 1]
25128 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [PRINT]
25129 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [PRINT, 1]
25129 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [FOR]
25129 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [FOR, 1]
25129 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [PUBLIC]
25130 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [PUBLIC, 1]
25130 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [DOMAIN]
25130 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [DOMAIN, 1]
25130 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [ETEXTS]
25130 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [ETEXTS, 1]
25130 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [START]
25130 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [START, 2]
25226 [Thread-13-spout] INFO  backtype.storm.daemon.task - Emitting: spout default [Why is this "Small Print!" statement here?  You know: lawyers.]
25226 [Thread-11-split] INFO  backtype.storm.daemon.executor - Processing received message source: spout:4, stream: default, id: {}, [Why is this "Small Print!" statement here?  You know: lawyers.]
25227 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [Why]
25227 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [is]
25227 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [this]
25227 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [Why]
25227 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [Why, 1]
25227 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [Small]
25228 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [Print]
25228 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [statement]
25228 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [here]
25228 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [You]
25228 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [know]
25228 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [lawyers]
25229 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [is]
25229 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [is, 14]
25229 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [this]
25230 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [this, 9]
25230 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [Small]
25230 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [Small, 1]
25230 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [Print]
25230 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [Print, 1]
25230 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [statement]
25230 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [statement, 1]
25230 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [here]
25231 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [here, 2]
25231 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [You]
25231 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [You, 2]
25231 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [know]
25231 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [know, 1]
25231 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [lawyers]
25231 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [lawyers, 1]
25326 [Thread-13-spout] INFO  backtype.storm.daemon.task - Emitting: spout default [They tell us you might sue us if there is something wrong with]
25326 [Thread-11-split] INFO  backtype.storm.daemon.executor - Processing received message source: spout:4, stream: default, id: {}, [They tell us you might sue us if there is something wrong with]
25326 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [They]
25326 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [tell]
25326 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [us]
25326 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [you]
25327 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [might]
25327 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [sue]
25327 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [us]
25327 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [if]
25327 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [there]
25327 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [is]
25327 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [something]
25327 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [wrong]
25327 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [with]
25327 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [They]
25328 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [They, 1]
25328 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [tell]
25328 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [tell, 1]
25328 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [us]
25328 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [us, 2]
25328 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [you]
25328 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [you, 4]
25328 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [might]
25328 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [might, 1]
25328 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [sue]
25328 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [sue, 1]
25328 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [us]
25329 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [us, 3]
25329 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [if]
25329 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [if, 3]
25329 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [there]
25329 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [there, 1]
25329 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [is]
25329 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [is, 15]
25329 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [something]
25329 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [something, 2]
25329 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [wrong]
25330 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [wrong, 1]
25330 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [with]
25330 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [with, 3]
25426 [Thread-13-spout] INFO  backtype.storm.daemon.task - Emitting: spout default [your copy of this etext, even if you got it for free from]
25426 [Thread-11-split] INFO  backtype.storm.daemon.executor - Processing received message source: spout:4, stream: default, id: {}, [your copy of this etext, even if you got it for free from]
25427 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [your]
25427 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [copy]
25427 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [your]
25427 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [of]
25427 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [your, 7]
25427 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [this]
25427 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [etext]
25428 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [even]
25428 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [if]
25428 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [copy]
25428 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [you]
25428 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [copy, 2]
25428 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [got]
25428 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [of]
25428 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [it]
25428 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [of, 33]
25428 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [for]
25428 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [this]
25428 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [free]
25428 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [this, 10]
25429 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [etext]
25429 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [etext, 5]
25429 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [from]
25429 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [even]
25429 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [even, 1]
25429 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [if]
25429 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [if, 4]
25429 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [you]
25429 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [you, 5]
25430 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [got]
25430 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [got, 1]
25430 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [it]
25430 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [it, 6]
25430 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [for]
25430 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [for, 11]
25430 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [free]
25431 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [free, 1]
25431 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [from]
25431 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [from, 5]
25526 [Thread-13-spout] INFO  backtype.storm.daemon.task - Emitting: spout default [someone other than us, and even if what's wrong is not our]
25526 [Thread-11-split] INFO  backtype.storm.daemon.executor - Processing received message source: spout:4, stream: default, id: {}, [someone other than us, and even if what's wrong is not our]
25526 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [someone]
25526 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [other]
25526 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [someone]
25526 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [than]
25526 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [someone, 1]
25526 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [us]
25526 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [other]
25526 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [other, 3]
25526 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [and]
25527 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [even]
25527 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [if]
25527 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [what]
25527 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [s]
25527 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [wrong]
25527 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [is]
25527 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [not]
25527 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [than]
25527 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [than, 2]
25527 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [our]
25527 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [us]
25527 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [us, 4]
25527 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [and]
25527 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [and, 14]
25527 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [even]
25528 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [even, 2]
25528 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [if]
25528 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [if, 5]
25528 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [what]
25528 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [what, 1]
25528 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [s]
25528 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [s, 7]
25528 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [wrong]
25528 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [wrong, 2]
25528 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [is]
25528 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [is, 16]
25528 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [not]
25530 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [not, 2]
25530 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [our]
25530 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [our, 11]
25626 [Thread-13-spout] INFO  backtype.storm.daemon.task - Emitting: spout default [fault.  So, among other things, this "Small Print!" statement]
25626 [Thread-11-split] INFO  backtype.storm.daemon.executor - Processing received message source: spout:4, stream: default, id: {}, [fault.  So, among other things, this "Small Print!" statement]
25627 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [fault]
25627 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [So]
25627 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [fault]
25627 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [fault, 1]
25627 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [among]
25627 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [other]
25628 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [things]
25628 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [this]
25628 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [So]
25628 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [Small]
25628 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [So, 1]
25628 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [Print]
25628 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [among]
25628 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [among, 1]
25628 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [other]
25628 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [other, 4]
25628 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [statement]
25629 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [things]
25629 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [things, 1]
25629 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [this]
25629 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [this, 11]
25629 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [Small]
25629 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [Small, 2]
25630 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [Print]
25630 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [Print, 2]
25630 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [statement]
25630 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [statement, 2]
25726 [Thread-13-spout] INFO  backtype.storm.daemon.task - Emitting: spout default [disclaims most of our liability to you.  It also tells you how]
25726 [Thread-11-split] INFO  backtype.storm.daemon.executor - Processing received message source: spout:4, stream: default, id: {}, [disclaims most of our liability to you.  It also tells you how]
25727 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [disclaims]
25727 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [most]
25727 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [disclaims]
25727 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [of]
25727 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [our]
25727 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [liability]
25727 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [to]
25728 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [disclaims, 1]
25728 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [you]
25728 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [It]
25728 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [most]
25728 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [also]
25728 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [most, 2]
25728 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [tells]
25728 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [of]
25728 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [you]
25728 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [of, 34]
25728 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [how]
25728 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [our]
25729 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [our, 12]
25729 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [liability]
25729 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [liability, 1]
25729 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [to]
25729 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [to, 29]
25729 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [you]
25729 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [you, 6]
25730 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [It]
25730 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [It, 1]
25730 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [also]
25730 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [also, 2]
25730 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [tells]
25730 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [tells, 1]
25730 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [you]
25730 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [you, 7]
25731 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [how]
25731 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [how, 2]
25826 [Thread-13-spout] INFO  backtype.storm.daemon.task - Emitting: spout default [you can distribute copies of this etext if you want to.]
25828 [Thread-11-split] INFO  backtype.storm.daemon.executor - Processing received message source: spout:4, stream: default, id: {}, [you can distribute copies of this etext if you want to.]
25828 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [you]
25828 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [can]
25828 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [distribute]
25828 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [copies]
25829 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [of]
25829 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [this]
25829 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [etext]
25829 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [if]
25829 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [you]
25829 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [want]
25830 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [to]
25830 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [you]
25830 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [you, 8]
25831 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [can]
25831 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [can, 1]
25831 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [distribute]
25831 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [distribute, 1]
25831 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [copies]
25831 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [copies, 1]
